chr19	5817475	5998554	1	1	1	3	0	33
chr19	5821220	5854126	1	1	1	4	2	40
chr19	5849754	5863520	2	2	1	1	0	29
chr19	5890907	5967205	2	2	1	0	2	13
chr19	5899192	5909381	1	1	1	1	0	14
chr19	5899249	5909438	2	2	1	3	8	42
chr19	5899267	5909447	1	1	1	0	1	40
chr19	5931234	5978581	1	1	1	1	8	45
chr19	6006145	6009665	1	1	1	1	14	44
chr19	6045026	6072616	1	1	1	3	2	38
chr19	6058002	6058242	1	1	1	19	1	44
chr19	6058002	6058245	1	1	1	3	0	25
chr19	6058326	6058427	1	1	1	229	0	45
chr19	6058573	6059143	1	1	1	1966	1	45
chr19	6058573	6078973	1	1	1	1	1	13
chr19	6059200	6059348	1	1	1	1912	5	45
chr19	6060378	6093731	2	2	1	0	1	42
chr19	6068376	6068854	2	2	1	1	0	39
chr19	6072704	6115815	2	2	1	2	0	16
chr19	6129882	6131032	2	2	1	0	1	20
chr19	6134802	6135978	2	2	1	1	0	3
chr19	6142453	6679808	1	1	1	5	2	41
chr19	6173264	6181340	2	2	1	1	0	26
chr19	6181263	6181290	1	1	1	1	0	37
chr19	6252170	6327810	1	1	1	0	3	17
chr19	6327838	6328012	2	2	1	1	8	33
chr19	6374899	6375657	1	1	1	1	0	27
chr19	6683566	7005111	1	1	1	7	1	27
chr19	6683566	7194621	1	1	1	0	2	17
chr19	6906952	6907065	2	2	1	138	0	45
chr19	6907128	6907241	2	2	1	61	0	40
chr19	6907281	6907541	2	2	1	33	0	39
chr19	6907674	6907981	2	2	1	1	0	8
chr19	6910465	6910583	1	1	1	2	0	43
chr19	6910674	6910751	1	1	1	19	0	41
chr19	6938530	6938755	2	2	1	1	0	29
chr19	6975507	6976543	1	1	1	4	0	44
chr19	6976628	6976857	1	1	1	9	0	33
chr19	6976891	6976981	1	1	1	18	0	34
chr19	6977935	6978010	2	2	1	41	0	36
chr19	6978047	6978389	2	2	1	39	0	37
chr19	6978437	6978557	2	2	1	22	0	44
chr19	6978671	6978972	2	2	1	4	0	23
chr19	6981896	7011742	1	1	1	1	1	42
chr19	6982868	6985360	2	2	1	1	0	7
chr19	6986487	6986773	2	2	1	2	0	36
chr19	6986817	6987351	2	2	1	1	0	11
chr19	6988109	6988188	2	2	1	12	0	43
chr19	6988272	6989422	2	2	1	3	0	38
chr19	6988276	6989422	2	2	1	1	0	5
chr19	6993203	6993432	2	2	1	2	0	28
chr19	6993527	6993661	2	2	1	2	0	25
chr19	6993760	6994670	2	2	1	1	0	10
chr19	6998367	6998508	1	1	1	1	0	24
chr19	6998566	6998657	1	1	1	4	0	37
chr19	6998769	6998891	1	1	1	3	0	33
chr19	7000790	7011339	1	1	1	6	25	43
chr19	7005131	7194640	1	3	1	7	1	34
chr19	7005730	7012064	2	2	1	2	0	42
chr19	7006262	7011339	1	1	1	0	2	24
chr19	7011536	7011742	1	1	1	1	4	26
chr19	7012104	7211023	0	0	1	7	10	44
chr19	7026389	7028627	2	2	1	3	0	28
chr19	7035199	7043004	2	2	1	1	0	37
chr19	7045283	7056074	1	1	1	1	0	23
chr19	7056096	7077242	2	2	1	1	0	20
chr19	7063141	7959789	1	1	1	19	31	12
chr19	7184604	7194621	1	1	1	1	2	40
chr19	7184604	7222744	1	1	1	1	3	33
chr19	7197225	7197531	1	1	1	15	0	45
chr19	7197614	7197701	1	1	1	25	0	35
chr19	7197737	7197912	1	1	1	14	0	36
chr19	7208985	7224109	2	2	1	0	4	30
chr19	7210328	7219141	1	1	1	0	1	10
chr19	7211077	7343929	1	1	0	0	10	32
chr19	7215485	7217398	2	2	1	75	0	44
chr19	7219410	7220137	2	2	1	3	14	44
chr19	7219410	7247310	2	2	1	2	2	42
chr19	7237212	7253566	2	2	1	3	3	44
chr19	7245959	7253566	2	2	1	1	3	43
chr19	7250945	7498278	0	0	1	10	0	43
chr19	7320723	7327498	2	2	1	1	12	30
chr19	7327531	7355373	1	1	1	1	2	43
chr19	7346099	7355749	2	2	1	1	0	28
chr19	7346103	7389325	2	2	1	0	1	38
chr19	7347197	7355446	2	2	1	1	0	40
chr19	7348514	7361669	1	1	1	2	22	38
chr19	7351451	7361669	1	1	1	1	33	27
chr19	7359170	7361669	1	1	1	4	14	29
chr19	7359198	7361697	1	1	1	5	2	41
chr19	7361505	7369283	2	2	1	0	3	24
chr19	7361698	7370856	1	1	0	1	2	28
chr19	7361698	7453014	1	1	0	0	3	28
chr19	7370857	7453014	1	1	1	0	6	37
chr19	7370857	7468883	1	1	1	0	5	37
chr19	7370857	7484875	1	1	1	1	5	37
chr19	7370857	7611152	1	1	1	0	5	37
chr19	7388309	7401801	1	1	1	1	1	25
chr19	7394427	7408624	1	1	1	1	1	39
chr19	7398266	7401805	1	1	1	0	7	39
chr19	7398266	7443056	1	1	1	1	4	44
chr19	7435139	7482938	2	2	1	1	0	13
chr19	7448145	7453774	2	2	1	0	2	44
chr19	7506681	7509705	1	1	1	3	2	42
chr19	7514211	7560708	2	2	1	0	1	39
chr19	7579223	7585564	1	1	1	19	0	41
chr19	7627326	7671660	1	1	1	1	0	15
chr19	7727383	7727439	2	2	1	0	3	43
chr19	7752114	7778148	1	1	1	1	0	32
chr19	7768048	7810524	1	1	1	0	3	23
chr19	7819778	7844636	1	1	1	1	0	13
chr19	7872834	7948627	2	4	1	3	0	31
chr19	8025851	8040972	1	1	1	0	3	23
chr19	8030445	8045605	1	1	1	0	8	44
chr19	8055025	8061101	1	1	1	0	1	23
chr19	8650243	8744438	2	2	1	7	4	43
chr19	8650260	8690431	1	1	1	2	0	25
chr19	8705690	8755432	1	1	1	0	1	20
chr19	8719458	8734320	2	2	1	0	2	37
chr19	8724484	8724671	1	1	1	1	0	38
chr19	8724722	8725013	1	1	1	1	0	6
chr19	8725047	8725221	1	1	1	8	0	33
chr19	8725257	8725484	1	1	1	12	0	36
chr19	8725524	8725781	1	1	1	13	0	39
chr19	8725827	8726066	1	1	1	28	0	36
chr19	8726103	8726238	1	1	1	34	0	36
chr19	8739965	8740095	1	1	1	4	0	37
chr19	8740153	8740401	1	1	1	5	0	44
chr19	8744439	8752042	2	2	1	0	5	42
chr19	8744490	8789999	1	1	0	0	1	16
chr19	8752605	8844040	2	2	1	1	6	44
chr19	8770321	8770573	1	1	1	1	0	23
chr19	8772453	8795830	2	2	1	1	0	42
chr19	8772835	8773027	2	2	1	3	0	16
chr19	8773107	8774334	2	2	1	1	0	11
chr19	8793405	8793625	2	2	1	6	0	34
chr19	8793660	8794135	2	2	1	5	0	34
chr19	8794208	8794301	2	2	1	2	0	41
chr19	8844041	8845642	2	2	1	0	3	35
chr19	8847734	8847913	1	1	1	5	0	40
chr19	8847983	8848080	1	1	1	11	0	42
chr19	8848162	8848463	1	1	1	14	0	42
chr19	8850142	8892760	1	3	1	1	1	35
chr19	8863886	8876297	1	1	1	0	2	35
chr19	8864998	8899567	2	2	1	1	0	14
chr19	8867113	8906414	1	1	1	0	7	23
chr19	8873847	8874138	1	1	1	2	0	39
chr19	8874256	8875159	1	1	1	22	0	42
chr19	8875353	8875521	1	1	1	48	0	42
chr19	8880617	8880705	2	2	1	2	0	35
chr19	8890101	8890410	1	1	1	5	0	39
chr19	8961133	8971798	1	1	1	1	0	36
chr19	8969507	8969843	1	1	1	3	0	39
chr19	8969988	8972506	1	1	1	5	0	45
chr19	8977491	8977584	1	1	1	42	0	45
chr19	8977710	8977943	1	1	1	295	0	45
chr19	9009835	9011574	2	2	1	0	3	39
chr19	9009835	9014874	2	2	1	0	2	39
chr19	9012721	9014874	2	2	1	0	2	39
chr19	9022087	9589754	2	2	1	4	2	15
chr19	9037259	9076575	1	1	1	4	0	36
chr19	9151826	9158693	2	2	1	0	1	43
chr19	9175395	9218744	2	4	1	2	0	43
chr19	9190785	9334326	1	1	1	4	0	43
chr19	9475353	9476569	1	1	1	2	0	23
chr19	9497031	9528931	1	1	1	2	1	37
chr19	9874622	9887646	2	2	1	0	1	16
chr19	9984328	9984559	1	1	1	34	0	44
chr19	9984686	9984780	1	1	1	641	1	45
chr19	10011297	10026916	2	2	1	1	0	25
chr19	10064315	10064685	2	2	1	7	0	44
chr19	10064812	10065601	2	2	1	13	0	45
chr19	10065682	10066251	2	2	1	1	0	6
chr19	10146108	10165016	1	1	1	0	2	38
chr19	10146108	10202448	1	1	1	2	3	38
chr19	10146108	10214484	1	1	1	0	4	38
chr19	10204265	10206423	1	1	1	5	0	24
chr19	10206534	10207163	1	1	1	8	0	44
chr19	10207301	10207716	1	1	1	9	0	44
chr19	10242284	10257551	2	2	1	0	2	31
chr19	10266156	10314782	1	1	1	1	0	12
chr19	10494929	10505703	2	2	1	0	3	34
chr19	10584238	10586097	2	2	1	0	9	41
chr19	10584277	10585937	2	2	1	1	0	34
chr19	10585697	10586097	2	2	1	6	12	41
chr19	10659011	10661211	2	2	1	0	7	32
chr19	10874873	10923347	2	2	1	0	1	22
chr19	10883901	10885809	1	1	1	2	6	23
chr19	10883926	10885837	1	1	0	0	1	30
chr19	10884440	10885809	1	1	1	1	7	25
chr19	10884513	10887474	2	2	1	0	3	38
chr19	10885868	10887109	1	1	1	1	7	23
chr19	11039847	11054638	2	2	1	0	3	16
chr19	11040745	11055544	1	1	1	0	1	37
chr19	11115655	11150891	2	2	1	0	4	32
chr19	11188475	11199864	2	2	1	0	6	39
chr19	11198507	11263188	0	0	1	753	827	38
chr19	11288053	11295394	2	2	1	0	4	38
chr19	11290211	11664452	2	2	1	1	4	39
chr19	11321583	11322298	2	2	1	3	0	37
chr19	11409948	11430978	1	1	1	0	1	38
chr19	11478375	11480298	1	1	1	2	0	33
chr19	11480400	11481205	1	1	1	2	0	7
chr19	11500211	11503491	2	4	1	3	0	17
chr19	11543272	11664759	1	1	1	4	0	37
chr19	11548928	11664452	2	2	1	0	4	30
chr19	11725114	11742111	1	3	1	4	4	36
chr19	11767341	11811301	1	1	1	1	0	19
chr19	11889243	11898830	1	1	1	2	3	36
chr19	11951527	11979415	1	1	1	1	2	33
chr19	11989865	12001552	1	1	1	6	1	42
chr19	12038106	12038319	1	3	1	2	1	31
chr19	12038128	12038159	1	1	0	0	1	14
chr19	12038168	12038351	1	3	1	0	3	34
chr19	12038174	12038515	1	3	1	0	3	28
chr19	12144529	12146698	2	2	1	0	20	32
chr19	12144605	12159496	2	2	1	0	6	44
chr19	12146775	12159496	2	2	1	0	7	44
chr19	12147396	12186255	2	2	1	0	1	36
chr19	12158364	12159496	2	2	1	0	7	44
chr19	12158985	12186255	2	2	1	0	1	36
chr19	12160118	12186255	2	2	1	0	1	36
chr19	12342669	12353618	2	6	1	1	0	24
chr19	12362601	12362675	1	1	1	3	0	35
chr19	12453939	12454013	2	2	1	0	2	27
chr19	12697608	12735583	2	2	1	1	0	22
chr19	12778044	12778623	2	2	1	1	0	37
chr19	12778047	12778623	2	2	1	2	0	37
chr19	12778661	12778892	2	2	1	6	0	37
chr19	12779100	12790259	2	2	1	1	0	4
chr19	12833799	12846971	1	1	1	53	0	14
chr19	12928047	12941483	1	1	1	2	0	27
chr19	13229092	13239884	2	2	1	1	3	21
chr19	13269239	13269313	2	2	1	0	6	40
chr19	13269239	13269388	2	2	1	0	6	40
chr19	13515279	13537920	2	2	1	0	4	32
chr19	13873718	13901463	1	1	1	1	0	23
chr19	13932530	13932604	2	2	1	0	6	40
chr19	13932928	13932957	1	1	1	0	1	20
chr19	13942067	13970740	1	1	1	0	2	30
chr19	14006201	14011418	2	2	1	1	0	24
chr19	14106066	14116635	1	1	1	0	7	38
chr19	14274715	14310761	1	1	1	0	1	23
chr19	14527249	14543403	2	2	0	1	0	15
chr19	14543472	14585202	2	2	1	1	4	23
chr19	14631294	14642555	2	2	1	0	1	42
chr19	14999499	15012719	1	1	1	3	1	41
chr19	15243678	15256907	2	2	1	0	4	32
chr19	15314279	15316429	1	1	1	0	5	38
chr19	15472269	15490740	2	2	1	0	1	14
chr19	15839960	15839985	0	0	1	0	16	30
chr19	15920997	15924863	2	2	1	1	0	13
chr19	15921526	15942796	1	1	1	0	1	43
chr19	15944286	15950091	1	1	1	0	5	25
chr19	15950139	15978146	1	1	0	0	1	32
chr19	15954510	15962875	1	1	1	0	1	43
chr19	16117486	16119515	2	2	1	1	3	44
chr19	16165159	16716034	1	1	1	40	0	15
chr19	16320844	16359467	2	2	1	1	0	24
chr19	16368190	16371450	1	3	1	0	5	36
chr19	16572314	16921809	1	1	1	37	0	14
chr19	16726013	17539068	0	0	1	5	1	44
chr19	16756945	16767890	1	1	1	1	0	19
chr19	16762192	16766496	2	2	1	2	1	43
chr19	16766541	16780669	2	2	1	3	1	26
chr19	17303525	17353290	2	2	1	0	1	20
chr19	17303804	17317201	2	2	1	0	4	12
chr19	17394393	17395197	1	1	1	2	0	12
chr19	17395350	17398577	1	1	1	4	0	33
chr19	18021971	18034838	2	2	1	1	0	19
chr19	18287036	18301570	1	3	1	2	0	42
chr19	18326324	19286143	1	3	1	10	0	37
chr19	18572745	18936155	2	2	1	0	3	41
chr19	18584744	18586546	2	2	1	1	0	6
chr19	18586626	18589704	2	2	1	1	0	5
chr19	18684737	18696945	1	1	1	0	7	41
chr19	18684778	18724101	2	2	1	1	0	28
chr19	18700169	18724854	2	2	1	2	5	30
chr19	18703465	18704019	1	1	1	3	0	28
chr19	18709608	18724101	2	2	1	0	1	22
chr19	18724430	18745586	2	2	1	1	0	38
chr19	18724906	18749164	2	2	1	1	1	13
chr19	19247731	19286961	2	2	1	3	0	12
chr19	19286193	19307507	1	1	1	5	0	26
chr19	19341812	19350679	2	2	1	1	0	29
chr19	19473636	19474929	1	1	1	0	2	44
chr19	19499654	19514698	1	1	1	0	10	44
chr19	19592656	19595470	2	2	1	1	9	39
chr19	19666042	20408942	1	1	1	0	6	19
chr19	19699967	19786813	1	1	1	0	2	28
chr19	19982173	20029187	1	1	1	1	0	18
chr19	20373771	20375224	2	2	1	7	0	42
chr19	20375348	20376651	2	2	1	2	0	31
chr19	20916938	20999085	2	2	1	2	1	36
chr19	20928744	20942572	2	2	1	1	0	13
chr19	20956364	20999047	2	2	1	1	0	27
chr19	21121612	21147398	2	2	1	0	1	14
chr19	21272743	21276425	1	1	1	3	0	40
chr19	21277090	21277654	1	1	1	7	0	39
chr19	21277090	21279624	1	1	1	1	0	23
chr19	21277759	21279624	1	1	1	31	0	41
chr19	21279751	21280422	1	1	1	60	0	44
chr19	21334774	21341296	2	2	1	3	7	41
chr19	21573401	21604925	1	1	1	0	1	26
chr19	21602903	21662922	2	2	1	1	1	25
chr19	21632345	21668658	2	2	1	0	1	44
chr19	21674327	21718673	1	1	1	0	1	30
chr19	21840261	21881602	2	2	1	1	0	30
chr19	22240977	22271088	2	4	0	0	2	32
chr19	22297746	23027563	1	1	1	5	0	13
chr19	22302610	22309958	1	1	1	0	1	39
chr19	22302626	22309929	0	0	1	8	0	42
chr19	22620721	22635045	1	1	1	0	1	38
chr19	22766220	22807954	2	2	1	2	0	15
chr19	23038856	23059498	1	1	1	1	9	41
chr19	23067224	23262069	1	1	1	4	0	18
chr19	23089710	23128926	2	2	1	0	1	20
chr19	23098755	23128926	2	2	1	0	1	20
chr19	23103273	23128926	2	2	1	0	1	20
chr19	23119283	23128926	2	2	1	0	1	20
chr19	23120636	23209396	2	2	1	3	1	40
chr19	23124905	23128926	2	2	1	0	1	20
chr19	23153148	23198149	1	1	1	2	4	36
chr19	23161335	23182768	1	1	1	1	0	18
chr19	23179425	23209396	2	2	1	1	0	35
chr19	23222284	23321730	2	2	1	2	3	45
chr19	23234669	23242971	2	2	1	0	2	22
chr19	23234775	23247424	2	2	1	0	1	33
chr19	23243004	23252955	1	1	1	0	4	41
chr19	23243004	23253355	1	1	0	0	1	43
chr19	23243078	23247424	2	2	1	0	1	33
chr19	23265022	23308745	1	1	1	1	0	20
chr19	23311718	23606254	1	1	1	0	6	17
chr19	23340521	23342184	1	1	1	0	1	12
chr19	23602972	23618617	2	2	1	0	1	35
chr19	23622048	23623605	2	2	1	0	1	25
chr19	24092384	24312756	2	2	1	22	35	43
chr19	24092392	24956702	1	1	1	1	0	25
chr19	24092407	24108704	1	1	1	1	0	13
chr19	24123563	24297534	1	1	1	4	0	43
chr19	24125053	24147555	2	2	1	12	5	34
chr19	24132709	24134849	2	2	1	1	0	18
chr19	24134975	24138778	2	2	1	1	0	4
chr19	24155273	24182917	2	2	1	1	0	17
chr19	24164816	24186042	1	1	1	2	0	16
chr19	24179228	24186042	1	1	1	1	0	21
chr19	24179228	24189397	1	1	1	1	1	42
chr19	24179231	24217144	2	2	1	0	1	39
chr19	24185898	24194146	1	1	1	1	1	37
chr19	24191904	24204876	2	2	1	2	2	35
chr19	24282842	24451263	1	1	1	3	0	34
chr19	24299966	24308873	2	2	1	0	21	43
chr19	24413804	24437203	2	2	1	2	0	26
chr19	24552663	24613224	1	1	1	2	0	32
chr19	24552666	24552691	2	2	1	0	1	38
chr19	24708105	24775375	1	1	1	2	0	14
chr19	24756834	24776052	2	2	1	0	1	18
chr19	24908183	24908446	1	1	1	0	1	44
chr19	24920703	24921020	2	2	1	1	0	10
chr19	24931289	24968279	1	1	1	1	0	44
chr19	25084880	25128590	2	2	1	2	2	35
chr19	25295028	25299378	1	1	1	1	1	36
chr19	25460048	25464754	1	1	1	0	4	42
chr19	25479094	25517999	1	1	1	1	0	40
chr19	25516399	25530338	2	2	1	1	2	32
chr19	25522065	25539046	1	3	0	1	0	13
chr19	25531120	25539086	1	1	0	0	1	34
chr19	25539055	25577445	2	2	1	4	0	14
chr19	25742428	25744933	1	1	1	0	1	43
chr19	25809756	25833821	1	1	1	0	1	14
chr19	26058673	26938819	1	1	1	614	91	43
chr19	26246538	26298981	2	2	1	1	1	24
chr19	26270416	26300528	1	1	1	0	1	22
chr19	26392742	26427739	2	2	1	2	0	16
chr19	26468681	26513718	2	2	1	2	0	26
chr19	26649158	26651548	1	1	1	1	0	13
chr19	26932074	26938819	1	1	1	6	4	21
chr19	27851174	27863086	2	2	1	1	0	15
chr19	28275174	28862176	2	2	1	9	0	22
chr19	28470840	28480340	1	1	1	0	24	24
chr19	28487014	28562970	2	2	1	0	4	40
chr19	28487014	28575398	2	2	1	0	4	40
chr19	28537867	28585746	1	1	1	3	0	19
chr19	28585747	28597083	1	1	1	0	4	44
chr19	28739568	28747730	2	2	1	1	1	12
chr19	28753609	28798800	1	1	1	1	3	27
chr19	28773310	28865160	2	2	1	8	0	16
chr19	28773368	28815490	2	2	1	1	0	38
chr19	28864360	28864401	2	4	1	2	1	37
chr19	29003684	29068992	1	1	1	2	0	13
chr19	29034135	29065819	1	1	1	0	3	32
chr19	29091745	29705986	2	2	1	0	3	44
chr19	29216973	29232198	1	1	1	1	0	14
chr19	29283296	29705986	2	2	1	0	6	44
chr19	29296900	29306562	1	1	1	1	1	22
chr19	29349006	29350359	2	2	1	1	0	3
chr19	29495822	29525716	1	1	1	4	2	40
chr19	29525576	29536238	1	1	1	0	12	32
chr19	29525576	29587512	1	1	1	0	3	15
chr19	29545165	29706014	2	2	1	3	0	31
chr19	29612680	29612768	2	2	1	4	0	39
chr19	29641395	30531739	1	1	1	33	5	15
chr19	29665492	29835270	1	1	1	5	0	24
chr19	29671763	29677669	2	2	1	1	23	43
chr19	29674013	29681204	2	2	1	0	2	32
chr19	29818214	29867487	1	1	1	0	2	37
chr19	30155404	30179465	1	1	1	1	0	21
chr19	30184136	30223425	2	2	1	0	1	18
chr19	30184136	30230493	2	2	1	0	1	18
chr19	30202937	30203147	1	1	1	3	4	43
chr19	30225718	30366303	1	1	1	0	7	22
chr19	30530861	30531442	1	1	1	1	0	13
chr19	30754036	30770605	2	2	1	0	1	35
chr19	30954515	30954540	1	1	1	0	1	38
chr19	30964142	30964167	0	0	1	23	65	44
chr19	31088341	31094235	2	2	1	0	1	37
chr19	31337378	31351467	2	2	0	0	1	33
chr19	31487447	31488887	2	2	1	1	4	37
chr19	31731693	31731923	2	2	1	1	0	32
chr19	31801863	31852269	2	2	1	0	2	17
chr19	31944342	31944362	2	2	1	1	0	41
chr19	32219759	32236262	2	2	1	0	1	31
chr19	32309764	32732465	1	1	1	0	10	43
chr19	32417681	32459569	2	2	1	2	2	32
chr19	32458401	32473623	1	1	1	0	1	19
